Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
0.10000000149011612,-0.17000000178813934,9.670000076293945,-2.375,-6.6875,-42.75,0.875,0.5,32.625,0.03999999910593033,-0.14000000059604645,9.800000190734863,-0.0806884765625,0.00262451171875,-0.0069580078125,0.9967041015625,102158.2109375,29.862701416015625,1143841.0
0.0,0.09000000357627869,9.5600004196167,-0.1875,-5.875,-42.75,0.875,0.3125,36.875,0.029999999329447746,-0.12999999523162842,9.800000190734863,-0.092041015625,0.00250244140625,-0.0067138671875,0.9957275390625,102158.015625,29.86378288269043,1143881.0
-0.09000000357627869,-0.3700000047683716,9.699999809265137,-1.25,-5.875,-42.75,0.125,1.0,40.375,0.029999999329447746,-0.12999999523162842,9.800000190734863,-0.10614013671875,0.00225830078125,-0.00616455078125,0.99432373046875,102157.9765625,29.86457633972168,1143921.0
0.27000001072883606,-0.019999999552965164,9.739999771118164,-1.25,-5.875,-42.75,0.0625,-0.875,53.5625,0.029999999329447746,-0.11999999731779099,9.800000190734863,-0.12445068359375,0.00213623046875,-0.0059814453125,0.9921875,102157.9921875,29.865188598632812,1143961.0
0.03999999910593033,-0.10000000149011612,9.789999961853027,-1.25,-7.0,-42.75,0.875,-0.25,64.125,0.019999999552965164,-0.10999999940395355,9.800000190734863,-0.145751953125,0.001953125,-0.005615234375,0.98931884765625,102157.9375,29.865062713623047,1144001.0
0.14000000059604645,-0.18000000715255737,9.630000114440918,-1.25,-6.6875,-43.1875,2.4375,0.1875,73.5625,0.009999999776482582,-0.10999999940395355,9.800000190734863,-0.1705322265625,0.00164794921875,-0.0050048828125,0.9853515625,102158.28125,29.865549087524414,1144041.0
-0.07999999821186066,-0.44999998807907104,9.640000343322754,-2.0625,-6.25,-43.5,1.6875,0.5625,78.375,0.009999999776482582,-0.09000000357627869,9.800000190734863,-0.196044921875,0.00115966796875,-0.0045166015625,0.9805908203125,102158.2109375,29.866485595703125,1144081.0
-0.05999999865889549,0.05000000074505806,9.890000343322754,-2.0625,-5.875,-42.75,2.75,-0.125,74.5,0.0,-0.07999999821186066,9.800000190734863,-0.22076416015625,0.0008544921875,-0.00390625,0.975341796875,102158.3046875,29.86661148071289,1144121.0
0.23000000417232513,-0.009999999776482582,9.59000015258789,-2.0625,-5.875,-42.75,1.625,0.1875,78.0,0.0,-0.07000000029802322,9.800000190734863,-0.24566650390625,0.0006103515625,-0.0032958984375,0.9693603515625,102158.28125,29.864973068237305,1144161.0
0.05999999865889549,-0.36000001430511475,9.640000343322754,-1.25,-5.1875,-42.75,1.5625,0.5625,92.75,0.0,-0.05000000074505806,9.800000190734863,-0.27435302734375,0.00030517578125,-0.002685546875,0.96160888671875,102158.3984375,29.86605453491211,1144201.0
-0.09000000357627869,-0.5199999809265137,9.6899995803833,-2.375,-6.5625,-43.1875,1.125,-0.25,85.0625,-0.009999999776482582,-0.03999999910593033,9.800000190734863,-0.30169677734375,6.103515625e-05,-0.00213623046875,0.953369140625,102158.4765625,29.866287231445312,1144241.0
-0.09000000357627869,-0.009999999776482582,9.710000038146973,-2.375,-6.5625,-43.5625,2.375,0.3125,82.5625,-0.009999999776482582,-0.029999999329447746,9.800000190734863,-0.325439453125,-0.0001220703125,-0.0018310546875,0.945556640625,102158.0078125,29.86589241027832,1144281.0
-0.009999999776482582,-0.36000001430511475,9.600000381469727,-1.6875,-6.875,-42.75,2.875,-0.125,70.4375,-0.009999999776482582,-0.029999999329447746,9.800000190734863,-0.3450927734375,-0.00030517578125,-0.00152587890625,0.93853759765625,102157.8515625,29.863872528076172,1144321.0
0.15000000596046448,-0.1899999976158142,9.630000114440918,-1.6875,-6.875,-42.75,1.625,0.25,73.375,-0.009999999776482582,-0.009999999776482582,9.800000190734863,-0.36492919921875,-0.000732421875,-0.00079345703125,0.9310302734375,102158.0390625,29.862918853759766,1144361.0
0.07999999821186066,0.07000000029802322,9.6899995803833,-2.375,-7.1875,-42.375,0.9375,0.1875,80.625,-0.009999999776482582,0.0,9.800000190734863,-0.38775634765625,-0.0008544921875,-0.000244140625,0.9217529296875,102158.1640625,29.862215042114258,1144401.0
0.0,0.05999999865889549,9.710000038146973,-3.5,-6.5,-43.1875,0.875,0.1875,82.625,-0.009999999776482582,0.0,9.800000190734863,-0.412353515625,-0.0009765625,-6.103515625e-05,0.9110107421875,102158.34375,29.86282730102539,1144441.0
