Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.49000000953674316,5.159999847412109,8.319999694824219,9.75,-46.25,-33.75,-3.75,-7.5,-4.1875,0.05000000074505806,5.610000133514404,8.039999961853027,0.22412109375,0.0733642578125,0.28973388671875,0.9276123046875,102296.921875,24.901538848876953,357087.0
-0.10000000149011612,4.599999904632568,8.449999809265137,8.6875,-46.25,-34.5625,-7.25,-5.375,-5.625,0.05999999865889549,5.579999923706055,8.0600004196167,0.2257080078125,0.07366943359375,0.28839111328125,0.9276123046875,102296.96875,24.900239944458008,357127.0
-0.36000001430511475,5.480000019073486,8.390000343322754,8.6875,-46.25,-34.5625,-2.0,-3.1875,-2.1875,0.05999999865889549,5.559999942779541,8.069999694824219,0.22637939453125,0.07403564453125,0.2869873046875,0.9278564453125,102296.1171875,24.898094177246094,357167.0
-0.11999999731779099,5.239999771118164,8.550000190734863,9.0625,-46.6875,-34.5625,-9.6875,1.75,4.25,0.07000000029802322,5.510000228881836,8.109999656677246,0.22509765625,0.0731201171875,0.2833251953125,0.92938232421875,102296.328125,24.89764404296875,357207.0
-0.09000000357627869,5.539999961853027,10.020000457763672,10.5,-46.25,-34.5625,-8.0,5.375,9.3125,0.07999999821186066,5.460000038146973,8.140000343322754,0.22149658203125,0.07147216796875,0.2811279296875,0.9310302734375,102296.6953125,24.8944149017334,357247.0
0.09000000357627869,5.75,10.289999961853027,9.0625,-45.875,-35.6875,-8.1875,7.0,10.8125,0.07999999821186066,5.429999828338623,8.15999984741211,0.21771240234375,0.06915283203125,0.27899169921875,0.9327392578125,102296.84375,24.891422271728516,357287.0
0.07000000029802322,5.260000228881836,8.90999984741211,8.6875,-45.5625,-35.6875,-6.875,8.625,8.6875,0.07000000029802322,5.380000114440918,8.1899995803833,0.21527099609375,0.0673828125,0.27801513671875,0.9337158203125,102296.3046875,24.888031005859375,357327.0
0.3499999940395355,5.110000133514404,7.630000114440918,8.6875,-45.5625,-35.6875,0.8125,10.1875,5.9375,0.03999999910593033,5.369999885559082,8.199999809265137,0.2125244140625,0.06488037109375,0.27911376953125,0.9342041015625,102296.328125,24.88779640197754,357367.0
0.12999999523162842,6.019999980926514,7.909999847412109,8.6875,-44.875,-35.6875,0.25,6.8125,5.6875,0.009999999776482582,5.380000114440918,8.1899995803833,0.2100830078125,0.06341552734375,0.27899169921875,0.93487548828125,102296.6015625,24.888193130493164,357407.0
0.5299999713897705,5.329999923706055,8.09000015258789,8.6875,-46.25,-34.875,-12.0625,2.5625,7.5625,0.009999999776482582,5.340000152587891,8.220000267028809,0.20770263671875,0.06243896484375,0.27532958984375,0.93658447265625,102296.15625,24.88790512084961,357447.0
0.4300000071525574,4.559999942779541,8.539999961853027,9.375,-46.25,-34.5,-6.3125,-0.375,5.75,0.029999999329447746,5.28000020980835,8.25,0.20611572265625,0.06292724609375,0.27325439453125,0.9375,102295.5703125,24.885379791259766,357487.0
0.6200000047683716,5.210000038146973,7.989999771118164,8.25,-46.25,-35.5625,-3.5,-1.9375,1.25,0.05000000074505806,5.269999980926514,8.260000228881836,0.20623779296875,0.06304931640625,0.27166748046875,0.93792724609375,102295.2109375,24.88408088684082,357527.0
0.7599999904632568,4.159999847412109,7.960000038146973,8.25,-46.25,-35.5625,-12.625,3.4375,0.5625,0.05000000074505806,5.210000038146973,8.300000190734863,0.20574951171875,0.06134033203125,0.2684326171875,0.9390869140625,102295.25,24.88482093811035,357567.0
0.6000000238418579,4.650000095367432,7.940000057220459,9.1875,-46.25,-35.5625,-2.1875,4.875,5.3125,0.03999999910593033,5.179999828338623,8.319999694824219,0.20355224609375,0.0599365234375,0.267578125,0.93988037109375,102295.5390625,24.884801864624023,357607.0
0.3400000035762787,4.269999980926514,7.940000057220459,7.6875,-45.875,-35.25,-6.0625,4.75,7.5,0.029999999329447746,5.150000095367432,8.34000015258789,0.200927734375,0.05908203125,0.26605224609375,0.94091796875,102295.71875,24.88132095336914,357647.0
0.44999998807907104,4.929999828338623,7.829999923706055,7.6875,-46.6875,-35.25,-2.8125,-0.25,5.875,0.05000000074505806,5.130000114440918,8.350000381469727,0.19927978515625,0.0594482421875,0.26422119140625,0.9417724609375,102296.328125,24.880455017089844,357687.0
0.7699999809265137,4.340000152587891,8.079999923706055,8.375,-45.875,-36.5,-14.25,-1.0,3.375,0.07000000029802322,5.070000171661377,8.390000343322754,0.19873046875,0.05908203125,0.2596435546875,0.94317626953125,102296.5625,24.878074645996094,357727.0
0.6100000143051147,3.6700000762939453,8.149999618530273,8.375,-45.875,-36.5,-10.4375,-1.875,1.4375,0.07999999821186066,5.0,8.430000305175781,0.19866943359375,0.05914306640625,0.257080078125,0.94390869140625,102296.765625,24.875694274902344,357767.0
0.8199999928474426,4.690000057220459,8.779999732971191,7.6875,-46.25,-36.25,0.75,-6.875,0.375,0.10999999940395355,4.980000019073486,8.4399995803833,0.1993408203125,0.0616455078125,0.25616455078125,0.94384765625,102296.390625,24.873350143432617,357807.0
1.399999976158142,4.929999828338623,9.25,7.6875,-46.1875,-35.875,-5.0625,-7.25,0.0625,0.1599999964237213,4.96999979019165,8.449999809265137,0.20001220703125,0.0631103515625,0.25396728515625,0.9442138671875,102296.4375,24.872159957885742,357847.0
0.8299999833106995,4.639999866485596,9.890000343322754,6.1875,-45.75,-35.875,-9.5625,2.5625,-0.375,0.1599999964237213,4.920000076293945,8.470000267028809,0.2000732421875,0.061767578125,0.25103759765625,0.945068359375,102296.6875,24.871274948120117,357887.0
0.4300000071525574,4.570000171661377,11.779999732971191,7.6875,-46.1875,-35.5,-8.0,0.9375,-0.8125,0.15000000596046448,4.869999885559082,8.5,0.2003173828125,0.0611572265625,0.24920654296875,0.945556640625,102296.6171875,24.870609283447266,357927.0
-0.11999999731779099,5.239999771118164,11.319999694824219,7.6875,-46.1875,-35.5,-0.3125,-3.3125,-3.25,0.15000000596046448,4.849999904632568,8.510000228881836,0.20166015625,0.06201171875,0.24847412109375,0.94537353515625,102296.7109375,24.86894989013672,357967.0
0.3199999928474426,4.820000171661377,10.039999961853027,7.0,-46.5625,-36.1875,-8.125,-2.8125,-6.875,0.17000000178813934,4.820000171661377,8.529999732971191,0.2042236328125,0.06280517578125,0.246337890625,0.9453125,102296.8125,24.867704391479492,358007.0
-0.4300000071525574,5.130000114440918,8.119999885559082,6.5625,-45.75,-36.1875,5.0,-1.5625,-5.4375,0.17000000178813934,4.829999923706055,8.529999732971191,0.2061767578125,0.0634765625,0.24737548828125,0.944580078125,102296.75,24.864458084106445,358047.0
0.029999999329447746,5.659999847412109,7.889999866485596,7.0,-46.1875,-35.0625,3.6875,-6.8125,-5.3125,0.1899999976158142,4.860000133514404,8.510000228881836,0.20880126953125,0.06591796875,0.24798583984375,0.94366455078125,102296.59375,24.862619400024414,358087.0
-0.2800000011920929,4.519999980926514,8.079999923706055,8.0625,-46.5,-36.1875,-1.125,-1.1875,-5.1875,0.20000000298023224,4.849999904632568,8.510000228881836,0.21014404296875,0.06591796875,0.2479248046875,0.94342041015625,102295.7578125,24.861230850219727,358127.0
-0.3100000023841858,5.059999942779541,8.119999885559082,8.0625,-46.5,-36.1875,9.5625,-6.25,-6.75,0.20000000298023224,4.889999866485596,8.489999771118164,0.2125244140625,0.06756591796875,0.25054931640625,0.94207763671875,102294.8828125,24.855566024780273,358167.0
0.05999999865889549,5.119999885559082,7.25,8.375,-46.875,-35.25,19.4375,-7.75,-9.875,0.20999999344348907,4.980000019073486,8.4399995803833,0.2158203125,0.07061767578125,0.25579833984375,0.939697265625,102295.15625,24.853618621826172,358207.0
-0.10000000149011612,6.03000020980835,7.199999809265137,7.375,-47.1875,-36.5,21.6875,-5.25,-12.4375,0.20999999344348907,5.110000133514404,8.359999656677246,0.21966552734375,0.072998046875,0.26251220703125,0.936767578125,102295.3359375,24.84986686706543,358247.0
-0.1599999964237213,5.889999866485596,7.199999809265137,7.375,-48.6875,-33.75,5.0,-5.0625,-12.5,0.1899999976158142,5.170000076293945,8.319999694824219,0.219970703125,0.072998046875,0.26513671875,0.93597412109375,102295.2421875,24.846477508544922,358287.0
-0.2199999988079071,4.670000076293945,7.289999961853027,8.0625,-47.875,-33.875,-5.5625,-5.125,-9.875,0.1899999976158142,5.159999847412109,8.329999923706055,0.2213134765625,0.07275390625,0.2637939453125,0.93603515625,102295.03125,24.842761993408203,358327.0
-0.09000000357627869,4.179999828338623,7.440000057220459,8.0625,-47.875,-33.875,1.5,-4.875,-6.75,0.1899999976158142,5.150000095367432,8.34000015258789,0.21978759765625,0.072509765625,0.26385498046875,0.9364013671875,102294.984375,24.840560913085938,358367.0
-0.27000001072883606,5.199999809265137,7.5,7.375,-49.0625,-33.375,-0.1875,-5.5625,-2.8125,0.20000000298023224,5.159999847412109,8.329999923706055,0.21893310546875,0.0733642578125,0.26318359375,0.93670654296875,102295.3515625,24.839496612548828,358407.0
