Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
0.7300000190734863,0.4000000059604645,9.75,-16.875,15.375,-47.375,-6.0,-1.0,-85.3125,0.6399999856948853,0.3799999952316284,9.770000457763672,0.77886962890625,-0.0050048828125,-0.0372314453125,-0.62603759765625,100574.484375,26.911100387573242,29275.0
0.7799999713897705,0.3199999928474426,9.710000038146973,-19.0625,13.5625,-47.375,-6.5625,1.3125,-91.75,0.6100000143051147,0.3700000047683716,9.779999732971191,0.75909423828125,-0.0052490234375,-0.03546142578125,-0.6500244140625,100574.375,26.91172981262207,29315.0
0.75,0.18000000715255737,9.770000457763672,-19.5,13.875,-46.5625,-7.125,5.25,-94.125,0.5600000023841858,0.36000001430511475,9.779999732971191,0.73797607421875,-0.0047607421875,-0.03277587890625,-0.67401123046875,100574.46875,26.913372039794922,29355.0
0.5400000214576721,0.019999999552965164,9.84000015258789,-19.75,11.375,-47.75,-4.8125,6.25,-97.5625,0.5,0.36000001430511475,9.779999732971191,0.71533203125,-0.00341796875,-0.0302734375,-0.6981201171875,100574.3671875,26.912866592407227,29395.0
0.47999998927116394,0.27000001072883606,9.699999809265137,-19.75,11.375,-47.75,-3.6875,7.0625,-98.3125,0.4300000071525574,0.36000001430511475,9.779999732971191,0.6920166015625,-0.0015869140625,-0.02764892578125,-0.72137451171875,100574.609375,26.91364097595215,29435.0
0.3199999928474426,0.3199999928474426,9.729999542236328,-21.6875,9.875,-48.0625,-4.3125,8.9375,-93.75,0.3499999940395355,0.36000001430511475,9.789999961853027,0.66888427734375,0.00030517578125,-0.02435302734375,-0.74298095703125,100574.265625,26.911911010742188,29475.0
0.15000000596046448,-0.07999999821186066,9.779999732971191,-22.375,8.75,-48.0625,-5.375,7.8125,-92.9375,0.27000001072883606,0.3400000035762787,9.789999961853027,0.6455078125,0.00201416015625,-0.02130126953125,-0.763427734375,100574.03125,26.911766052246094,29515.0
0.10999999940395355,0.27000001072883606,9.710000038146973,-22.375,7.6875,-47.0,-3.1875,8.0625,-87.25,0.20000000298023224,0.3400000035762787,9.789999961853027,0.62286376953125,0.00396728515625,-0.01849365234375,-0.7821044921875,100573.9296875,26.912235260009766,29555.0
-0.17000000178813934,-0.03999999910593033,9.729999542236328,-22.75,5.5,-47.75,-4.375,5.625,-84.0,0.12999999523162842,0.3100000023841858,9.800000190734863,0.6005859375,0.00506591796875,-0.015625,-0.79937744140625,100573.6015625,26.91317367553711,29595.0
-0.1899999976158142,-0.05999999865889549,9.779999732971191,-22.75,5.5,-47.75,-2.5625,3.625,-80.6875,0.07999999821186066,0.28999999165534973,9.800000190734863,0.5787353515625,0.00592041015625,-0.01361083984375,-0.81536865234375,100573.453125,26.91385841369629,29635.0
-0.09000000357627869,0.05999999865889549,9.8100004196167,-22.375,4.75,-46.5625,-1.25,4.3125,-76.4375,0.029999999329447746,0.27000001072883606,9.800000190734863,0.55755615234375,0.0072021484375,-0.0118408203125,-0.83001708984375,100573.5703125,26.913227081298828,29675.0
-0.15000000596046448,-0.23999999463558197,9.819999694824219,-22.6875,2.5625,-47.0,1.6875,6.625,-72.25,-0.009999999776482582,0.25999999046325684,9.800000190734863,0.53729248046875,0.00982666015625,-0.01043701171875,-0.84326171875,100573.4765625,26.91448974609375,29715.0
-0.5899999737739563,0.38999998569488525,9.789999961853027,-22.75,0.5,-47.375,1.8125,5.8125,-68.9375,-0.07000000029802322,0.2800000011920929,9.800000190734863,0.517578125,0.01190185546875,-0.00970458984375,-0.85552978515625,100573.5703125,26.916004180908203,29755.0
-0.3799999952316284,0.15000000596046448,9.729999542236328,-22.75,0.5,-47.375,3.375,4.4375,-65.125,-0.11999999731779099,0.28999999165534973,9.800000190734863,0.49871826171875,0.01422119140625,-0.00933837890625,-0.8665771484375,100574.1484375,26.917734146118164,29795.0
-0.49000000953674316,0.25999999046325684,9.829999923706055,-22.75,0.1875,-48.5625,0.6875,4.875,-61.125,-0.17000000178813934,0.28999999165534973,9.800000190734863,0.4808349609375,0.01629638671875,-0.00811767578125,-0.8765869140625,100574.109375,26.91786003112793,29835.0
-0.6800000071525574,0.1899999976158142,9.760000228881836,-22.75,-1.25,-47.0,1.9375,3.9375,-57.5625,-0.23000000417232513,0.28999999165534973,9.789999961853027,0.4637451171875,0.01849365234375,-0.00714111328125,-0.8857421875,100574.7734375,26.91912269592285,29875.0
-0.7200000286102295,0.1599999964237213,9.850000381469727,-22.0,-2.375,-47.75,-1.375,1.0625,-55.4375,-0.27000001072883606,0.2800000011920929,9.789999961853027,0.44732666015625,0.0191650390625,-0.005859375,-0.89410400390625,100574.5078125,26.919483184814453,29915.0
-0.6000000238418579,-0.019999999552965164,9.760000228881836,-20.0625,-3.5,-48.5625,-0.4375,0.125,-49.6875,-0.2800000011920929,0.25999999046325684,9.789999961853027,0.4332275390625,0.01959228515625,-0.00537109375,-0.90106201171875,100574.1015625,26.91860008239746,29955.0
-0.7300000190734863,0.0,9.84000015258789,-20.0625,-3.5,-48.5625,1.125,-1.5625,-42.125,-0.30000001192092896,0.25,9.789999961853027,0.4210205078125,0.01953125,-0.0047607421875,-0.9068603515625,100573.71875,26.919086456298828,29995.0
-0.4699999988079071,0.0,9.779999732971191,-22.0,-4.1875,-47.0,3.6875,-3.625,-33.3125,-0.30000001192092896,0.23999999463558197,9.789999961853027,0.410888671875,0.0191650390625,-0.0057373046875,-0.91143798828125,100573.3203125,26.920042037963867,30035.0
