Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-9.569999694824219,0.23999999463558197,-0.5699999928474426,32.25,2.5625,0.0625,-0.125,0.1875,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.03125,20.19389533996582
-9.569999694824219,0.23999999463558197,-0.5400000214576721,32.25,2.5625,0.0625,0.0,-0.0625,0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.171875,20.194618225097656
-9.5600004196167,0.2199999988079071,-0.550000011920929,32.25,2.5625,0.0625,0.0,0.0,0.0625,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.3515625,20.195735931396484
-9.569999694824219,0.23999999463558197,-0.5299999713897705,32.25,2.1875,0.375,0.0625,-0.125,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.015625,20.194257736206055
-9.5600004196167,0.23000000417232513,-0.5400000214576721,31.5625,2.1875,0.0625,0.0,-0.0625,0.0625,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.4453125,20.194889068603516
-9.5600004196167,0.23000000417232513,-0.5400000214576721,32.6875,2.875,-0.6875,-0.0625,-0.0625,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.9140625,20.194202423095703
-9.5600004196167,0.2199999988079071,-0.5299999713897705,33.0625,2.5625,0.375,-0.0625,0.0625,0.0,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.53125,20.192523956298828
-9.539999961853027,0.25,-0.5699999928474426,33.0625,2.5625,0.375,-0.0625,0.0625,-0.0625,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.046875,20.192434310913086
-9.5600004196167,0.2199999988079071,-0.550000011920929,32.6875,2.5625,-0.25,0.125,0.0,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.25,20.19236183166504
-9.550000190734863,0.25,-0.5600000023841858,32.6875,2.875,0.375,-0.0625,-0.125,0.0,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.328125,20.19288444519043
-9.569999694824219,0.23999999463558197,-0.5199999809265137,32.6875,2.875,-0.25,0.0,0.0,0.0625,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.2421875,20.192108154296875
-9.5600004196167,0.2199999988079071,-0.5400000214576721,31.875,2.5625,1.5625,-0.125,0.0625,0.0,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.21875,20.19154930114746
-9.579999923706055,0.2199999988079071,-0.5600000023841858,31.875,2.5625,1.5625,0.0,0.0,0.0625,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102758.703125,20.192848205566406
-9.5600004196167,0.23000000417232513,-0.5699999928474426,33.0625,3.6875,0.0625,-0.125,-0.0625,-0.1875,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.0625,20.193822860717773
-9.5600004196167,0.23000000417232513,-0.550000011920929,32.25,2.875,-0.25,0.0,0.125,0.25,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.015625,20.193986892700195
-9.5600004196167,0.2199999988079071,-0.5400000214576721,33.375,2.875,-1.375,-0.0625,-0.0625,-0.25,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.7265625,20.194093704223633
-9.579999923706055,0.25,-0.550000011920929,33.375,2.875,-1.375,0.0,0.1875,0.3125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.7890625,20.193607330322266
-9.5600004196167,0.25999999046325684,-0.5299999713897705,32.6875,3.25,0.0625,0.0,-0.25,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102760.234375,20.194400787353516
-9.569999694824219,0.20999999344348907,-0.5600000023841858,33.0625,2.1875,-0.25,0.0625,-0.0625,-0.125,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102759.890625,20.193822860717773
-9.5600004196167,0.2199999988079071,-0.550000011920929,33.0625,2.1875,-0.6875,0.125,0.0625,0.0,-9.779999732971191,0.3199999928474426,-0.5899999737739563,0.64422607421875,0.2708740234375,0.6761474609375,-0.2332763671875,102760.109375,20.19571876525879
