Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.3700000047683716,0.6399999856948853,9.460000038146973,20.0,-4.75,-29.5,0.0625,-0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.66656494140625,0.00927734375,0.04278564453125,0.744140625,83064.8515625,23.358642578125
-0.36000001430511475,0.6000000238418579,9.460000038146973,20.375,-4.5,-30.5625,0.0,0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.66650390625,0.00927734375,0.04278564453125,0.74420166015625,102759.1015625,17.925430297851562
-0.3700000047683716,0.6399999856948853,9.470000267028809,20.75,-4.75,-29.875,0.1875,0.0,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.66650390625,0.00927734375,0.04278564453125,0.74420166015625,102758.9921875,17.946229934692383
-0.36000001430511475,0.5799999833106995,9.479999542236328,20.375,-5.0625,-30.25,0.0,-0.125,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.66619873046875,0.00921630859375,0.04278564453125,0.7445068359375,102758.3125,17.979162216186523
-0.3700000047683716,0.6399999856948853,9.489999771118164,20.75,-4.75,-30.25,-0.0625,-0.125,0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.66619873046875,0.00921630859375,0.04278564453125,0.7445068359375,102756.734375,18.01541519165039
-0.3700000047683716,0.6200000047683716,9.460000038146973,20.75,-4.75,-30.25,0.0625,-0.0625,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102755.3203125,18.05011558532715
-0.3499999940395355,0.6100000143051147,9.449999809265137,19.6875,-4.75,-30.25,0.0625,0.0,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102753.859375,18.08308219909668
-0.3499999940395355,0.6100000143051147,9.449999809265137,20.75,-5.0625,-30.25,-0.0625,0.1875,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102753.0390625,18.111265182495117
-0.3700000047683716,0.6100000143051147,9.470000267028809,20.375,-4.75,-29.875,-0.0625,0.0625,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102752.078125,18.137605667114258
-0.3499999940395355,0.6299999952316284,9.489999771118164,19.25,-4.75,-31.0,0.0,0.125,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102751.9140625,18.161401748657227
-0.3700000047683716,0.6200000047683716,9.479999542236328,19.25,-4.75,-31.0,0.0,0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102751.25,18.181568145751953
-0.3799999952316284,0.6200000047683716,9.449999809265137,20.75,-5.0625,-30.5625,-0.0625,0.3125,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102750.53125,18.20072364807129
-0.3499999940395355,0.6100000143051147,9.449999809265137,20.0,-4.5,-30.25,-0.0625,0.125,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102750.1484375,18.216827392578125
-0.3700000047683716,0.6200000047683716,9.460000038146973,20.0,-4.75,-31.0,-0.0625,-0.125,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102750.046875,18.230060577392578
-0.36000001430511475,0.6100000143051147,9.479999542236328,20.0,-4.75,-30.25,0.0,0.0625,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.6640625,18.240568161010742
-0.3700000047683716,0.6000000238418579,9.479999542236328,20.0,-4.75,-30.25,0.0625,0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.2734375,18.24961280822754
-0.36000001430511475,0.6100000143051147,9.470000267028809,19.0,-5.0625,-31.75,0.0,0.125,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.21875,18.2592716217041
-0.3700000047683716,0.6200000047683716,9.460000038146973,20.0,-4.5,-30.5625,0.0625,0.0625,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.2109375,18.266510009765625
-0.3700000047683716,0.6100000143051147,9.479999542236328,19.6875,-3.6875,-31.75,-0.0625,0.1875,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.28125,18.27252197265625
-0.3700000047683716,0.6200000047683716,9.449999809265137,20.0,-4.5,-31.0625,-0.125,-0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.765625,18.277036666870117
-0.3700000047683716,0.6000000238418579,9.470000267028809,20.0,-4.5,-31.0625,0.0625,-0.0625,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.734375,18.280990600585938
-0.36000001430511475,0.6100000143051147,9.479999542236328,20.375,-4.5,-31.75,0.0,0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.2734375,18.28685760498047
-0.3700000047683716,0.6000000238418579,9.460000038146973,20.375,-5.0625,-30.5625,-0.125,0.0,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.84375,18.28893280029297
-0.3700000047683716,0.6100000143051147,9.489999771118164,20.0,-4.75,-31.0,-0.0625,0.0625,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.6640625,18.29166030883789
-0.3499999940395355,0.6499999761581421,9.470000267028809,20.375,-5.0625,-31.5,0.0625,0.0,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.2890625,18.293699264526367
-0.3700000047683716,0.6000000238418579,9.449999809265137,20.375,-5.0625,-31.5,-0.0625,-0.1875,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.234375,18.296966552734375
-0.3700000047683716,0.6200000047683716,9.449999809265137,20.0,-4.75,-29.5,0.0,0.0625,0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.4765625,18.29998207092285
-0.3499999940395355,0.6100000143051147,9.5,20.0,-5.0625,-32.1875,-0.0625,0.0,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.59375,18.30283546447754
-0.3700000047683716,0.6200000047683716,9.449999809265137,20.375,-4.5,-31.0,-0.125,0.0,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.03125,18.30438804626465
-0.3700000047683716,0.6299999952316284,9.5,20.375,-4.5,-31.0,0.0,0.0,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102749.0078125,18.30613899230957
-0.36000001430511475,0.6000000238418579,9.470000267028809,20.75,-4.75,-31.5,0.0,-0.0625,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.6328125,18.306859970092773
-0.36000001430511475,0.6000000238418579,9.430000305175781,19.6875,-4.75,-29.875,0.125,0.1875,-0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.3828125,18.306825637817383
-0.36000001430511475,0.6299999952316284,9.470000267028809,20.375,-4.0625,-31.375,0.125,0.0625,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.3515625,18.309118270874023
-0.3799999952316284,0.5899999737739563,9.470000267028809,19.6875,-4.5,-30.5625,0.0,0.0625,-0.0625,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.5078125,18.31025505065918
-0.36000001430511475,0.6200000047683716,9.470000267028809,19.6875,-4.5,-30.5625,-0.0625,-0.0625,0.125,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.6640625,18.31227684020996
-0.38999998569488525,0.6000000238418579,9.449999809265137,19.6875,-4.5,-30.5625,0.0625,0.25,0.0,-0.41999998688697815,0.7400000095367432,9.760000228881836,0.666015625,0.00921630859375,0.04278564453125,0.74462890625,102748.890625,18.314353942871094
