Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.2800000011920929,9.770000457763672,1.2799999713897705,12.25,-17.375,-3.5,-0.0625,0.0625,-0.1875,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,83064.8515625,23.358642578125
-0.28999999165534973,9.75,1.2799999713897705,12.6875,-17.375,-4.25,0.0625,0.0,0.0,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102770.3671875,23.684213638305664
-0.27000001072883606,9.789999961853027,1.309999942779541,12.6875,-17.375,-4.6875,0.0,-0.0625,0.125,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102769.8359375,23.7055721282959
-0.27000001072883606,9.760000228881836,1.2899999618530273,12.6875,-17.375,-4.6875,0.125,0.0,0.125,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102769.2578125,23.739484786987305
-0.2800000011920929,9.779999732971191,1.2599999904632568,13.0625,-17.375,-2.6875,0.0625,-0.0625,0.125,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102768.5234375,23.777042388916016
-0.28999999165534973,9.760000228881836,1.2599999904632568,11.875,-17.375,-1.5,-0.0625,-0.0625,0.0625,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102767.734375,23.81328010559082
-0.27000001072883606,9.770000457763672,1.2799999713897705,12.25,-17.6875,-3.0625,0.0625,-0.0625,0.1875,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102766.578125,23.84739112854004
-0.25999999046325684,9.770000457763672,1.2999999523162842,11.875,-17.375,-4.25,0.0625,-0.125,0.0,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102765.328125,23.875856399536133
-0.2800000011920929,9.770000457763672,1.2899999618530273,11.875,-17.375,-4.25,0.0625,0.0,0.0625,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102764.5390625,23.902408599853516
-0.27000001072883606,9.789999961853027,1.2699999809265137,13.375,-17.0,-3.5,0.0,0.0,0.0,-0.23999999463558197,9.710000038146973,1.309999942779541,0.712646484375,0.616943359375,0.228271484375,0.24365234375,102763.2734375,23.924631118774414
