Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
0.9200000166893005,3.569999933242798,9.069999694824219,-27.1875,-23.6875,-42.5,-5.375,-2.5625,5.5625,0.9599999785423279,3.609999895095825,9.0600004196167,0.958740234375,0.17254638671875,-0.08905029296875,-0.2076416015625,83064.8515625,23.358642578125,39437.0
1.0199999809265137,3.569999933242798,9.0600004196167,-28.6875,-23.0,-42.875,-5.4375,-2.125,5.375,0.9900000095367432,3.569999933242798,9.069999694824219,0.9593505859375,0.17041015625,-0.08966064453125,-0.2061767578125,100619.1484375,24.543092727661133,39477.0
0.9599999785423279,3.299999952316284,9.050000190734863,-28.6875,-23.0,-42.875,-5.8125,-1.9375,4.5,1.0,3.5399999618530273,9.079999923706055,0.9599609375,0.16827392578125,-0.0902099609375,-0.205078125,100618.359375,24.56329345703125,39517.0
1.190000057220459,3.4600000381469727,9.0,-28.6875,-22.5625,-41.75,-2.8125,-1.75,2.8125,1.0299999713897705,3.509999990463257,9.09000015258789,0.96026611328125,0.16705322265625,-0.09088134765625,-0.204345703125,100617.8828125,24.595760345458984,39557.0
1.090000033378601,3.380000114440918,9.039999961853027,-29.375,-23.25,-42.1875,-3.125,0.0,3.4375,1.0399999618530273,3.490000009536743,9.100000381469727,0.96063232421875,0.16595458984375,-0.0909423828125,-0.203369140625,100616.453125,24.629920959472656,39597.0
1.0700000524520874,3.3499999046325684,9.079999923706055,-30.5,-22.25,-42.5,-1.625,0.0625,3.375,1.0499999523162842,3.4700000286102295,9.100000381469727,0.96099853515625,0.1651611328125,-0.09100341796875,-0.2022705078125,100614.6953125,24.664188385009766,39637.0
1.0800000429153442,3.509999990463257,9.130000114440918,-29.375,-22.0,-42.5,-0.375,0.0625,3.1875,1.059999942779541,3.4700000286102295,9.100000381469727,0.96124267578125,0.1649169921875,-0.09112548828125,-0.20123291015625,100613.09375,24.6973934173584,39677.0
1.149999976158142,3.430000066757202,9.050000190734863,-29.375,-22.0,-42.5,-1.1875,0.3125,2.6875,1.0700000524520874,3.4600000381469727,9.109999656677246,0.96148681640625,0.1644287109375,-0.091064453125,-0.20037841796875,100611.9453125,24.728073120117188,39717.0
1.1200000047683716,3.440000057220459,9.069999694824219,-29.0,-22.375,-43.0,-0.9375,0.8125,2.125,1.0700000524520874,3.450000047683716,9.109999656677246,0.96173095703125,0.16412353515625,-0.0908203125,-0.19970703125,100611.1796875,24.75570297241211,39757.0
1.0800000429153442,3.4600000381469727,9.050000190734863,-28.6875,-22.0,-43.0625,-1.125,1.625,1.6875,1.059999942779541,3.440000057220459,9.109999656677246,0.96197509765625,0.163818359375,-0.09027099609375,-0.19915771484375,100610.375,24.77873420715332,39797.0
1.0099999904632568,3.390000104904175,9.0600004196167,-28.375,-22.375,-43.0625,-1.0625,1.5,1.25,1.0499999523162842,3.430000066757202,9.119999885559082,0.962158203125,0.16351318359375,-0.08978271484375,-0.1986083984375,100609.65625,24.798322677612305,39837.0
1.0499999523162842,3.390000104904175,9.100000381469727,-29.0,-22.6875,-42.1875,-0.6875,1.0625,1.1875,1.0499999523162842,3.430000066757202,9.119999885559082,0.9622802734375,0.163330078125,-0.08953857421875,-0.1982421875,100609.0703125,24.816465377807617,39877.0
1.0099999904632568,3.4000000953674316,9.09000015258789,-29.0,-22.6875,-42.1875,-1.0625,0.9375,1.125,1.0499999523162842,3.4200000762939453,9.119999885559082,0.96246337890625,0.1629638671875,-0.08917236328125,-0.1978759765625,100608.5546875,24.83006477355957,39917.0
1.0299999713897705,3.3499999046325684,9.109999656677246,-29.75,-22.0,-43.375,-1.3125,0.3125,0.75,1.0499999523162842,3.4100000858306885,9.130000114440918,0.96258544921875,0.162353515625,-0.089111328125,-0.19775390625,100608.3125,24.840848922729492,39957.0
1.0499999523162842,3.309999942779541,9.100000381469727,-28.6875,-22.375,-42.875,-1.5625,0.5625,0.125,1.0499999523162842,3.4000000953674316,9.130000114440918,0.96270751953125,0.161865234375,-0.08892822265625,-0.19781494140625,100608.1328125,24.848371505737305,39997.0
1.059999942779541,3.299999952316284,9.130000114440918,-29.375,-21.5625,-42.5,-1.5,0.4375,-0.125,1.0499999523162842,3.390000104904175,9.130000114440918,0.9627685546875,0.16131591796875,-0.08880615234375,-0.19781494140625,100608.453125,24.856306076049805,40037.0
1.0299999713897705,3.2200000286102295,9.119999885559082,-29.375,-22.0,-42.1875,-1.25,0.625,0.0,1.0399999618530273,3.380000114440918,9.140000343322754,0.962890625,0.160888671875,-0.08856201171875,-0.19781494140625,100608.4296875,24.865161895751953,40077.0
0.9900000095367432,3.299999952316284,9.100000381469727,-29.375,-22.0,-42.1875,-0.4375,0.9375,0.5,1.0399999618530273,3.380000114440918,9.140000343322754,0.96295166015625,0.1607666015625,-0.08819580078125,-0.1976318359375,100608.3046875,24.872358322143555,40117.0
0.949999988079071,3.200000047683716,9.130000114440918,-29.0,-22.0,-42.5625,-0.8125,0.625,1.375,1.0399999618530273,3.369999885559082,9.140000343322754,0.963134765625,0.16046142578125,-0.0880126953125,-0.19720458984375,100608.203125,24.8812313079834,40157.0
1.1200000047683716,3.259999990463257,9.119999885559082,-28.6875,-22.375,-43.6875,0.375,-0.3125,1.6875,1.0399999618530273,3.359999895095825,9.149999618530273,0.96319580078125,0.16046142578125,-0.088134765625,-0.1966552734375,100607.515625,24.885000228881836,40197.0
