Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
0.41999998688697815,1.7899999618530273,9.220000267028809,-14.0625,-29.6875,-46.375,-1.625,-4.125,20.875,0.23000000417232513,1.6299999952316284,9.65999984741211,0.27392578125,0.01068115234375,-0.083740234375,-0.9580078125,83064.8515625,23.358642578125,43178.0
0.33000001311302185,1.5,9.5,-14.75,-28.875,-46.0,-4.1875,-2.1875,21.8125,0.27000001072883606,1.600000023841858,9.670000076293945,0.2813720703125,0.00897216796875,-0.08270263671875,-0.95599365234375,100638.4296875,26.288209915161133,43218.0
0.3499999940395355,1.3300000429153442,9.770000457763672,-14.75,-28.875,-46.0,0.3125,-3.0625,22.0,0.3199999928474426,1.590000033378601,9.670000076293945,0.2890625,0.00738525390625,-0.08294677734375,-0.95367431640625,100638.03125,26.30840492248535,43258.0
0.4699999988079071,1.440000057220459,9.770000457763672,-16.25,-29.25,-44.375,5.4375,-3.875,20.5625,0.36000001430511475,1.600000023841858,9.65999984741211,0.29571533203125,0.00592041015625,-0.08477783203125,-0.95147705078125,100636.890625,26.338552474975586,43298.0
0.6100000143051147,1.8600000143051147,9.680000305175781,-16.25,-29.25,-45.1875,5.625,-3.625,18.375,0.4099999964237213,1.6399999856948853,9.649999618530273,0.3016357421875,0.00482177734375,-0.0870361328125,-0.949462890625,100635.21875,26.373859405517578,43338.0
0.7599999904632568,2.009999990463257,9.59000015258789,-18.0625,-28.875,-45.1875,1.8125,-2.25,16.9375,0.44999998807907104,1.649999976158142,9.649999618530273,0.3096923828125,0.00341796875,-0.08856201171875,-0.94671630859375,100634.1484375,26.410715103149414,43378.0
0.7599999904632568,1.899999976158142,9.550000190734863,-18.0625,-28.875,-45.1875,-1.875,-0.625,15.4375,0.49000000953674316,1.659999966621399,9.649999618530273,0.31378173828125,0.00250244140625,-0.0887451171875,-0.9453125,100633.3984375,26.447587966918945,43418.0
0.800000011920929,1.659999966621399,9.670000076293945,-17.75,-28.5,-44.875,-3.9375,1.5,13.875,0.5099999904632568,1.6399999856948853,9.649999618530273,0.31964111328125,0.001708984375,-0.08770751953125,-0.9434814453125,100631.9296875,26.477556228637695,43458.0
0.7599999904632568,1.4700000286102295,9.720000267028809,-18.75,-27.875,-44.375,-1.875,3.4375,11.4375,0.5099999904632568,1.6100000143051147,9.649999618530273,0.32354736328125,0.0020751953125,-0.08660888671875,-0.94219970703125,100631.203125,26.503503799438477,43498.0
0.6499999761581421,1.5099999904632568,9.600000381469727,-18.0625,-27.875,-44.75,0.625,4.5,9.8125,0.5,1.6100000143051147,9.65999984741211,0.32696533203125,0.00299072265625,-0.086181640625,-0.94110107421875,100630.3125,26.525842666625977,43538.0
0.5600000023841858,1.6299999952316284,9.600000381469727,-19.1875,-27.875,-46.0,0.6875,4.5,8.8125,0.47999998927116394,1.6100000143051147,9.65999984741211,0.3304443359375,0.00421142578125,-0.0859375,-0.93988037109375,100629.8515625,26.544902801513672,43578.0
0.6399999856948853,1.5299999713897705,9.630000114440918,-19.1875,-27.875,-46.0,1.6875,5.1875,8.6875,0.46000000834465027,1.6100000143051147,9.65999984741211,0.33349609375,0.00567626953125,-0.0859375,-0.9388427734375,100629.5078125,26.564393997192383,43618.0
0.5899999737739563,1.5,9.600000381469727,-18.75,-27.875,-45.5625,1.5,6.6875,9.0,0.4300000071525574,1.6200000047683716,9.65999984741211,0.336669921875,0.00750732421875,-0.085693359375,-0.93768310546875,100629.21875,26.579574584960938,43658.0
0.4699999988079071,1.3600000143051147,9.739999771118164,-19.1875,-28.1875,-45.1875,6.125,8.25,9.875,0.4000000059604645,1.6299999952316284,9.65999984741211,0.34002685546875,0.01007080078125,-0.086181640625,-0.9364013671875,100628.625,26.590970993041992,43698.0
0.28999999165534973,1.8799999952316284,9.680000305175781,-17.75,-27.5,-44.875,6.5,7.875,9.875,0.3499999940395355,1.6799999475479126,9.649999618530273,0.34326171875,0.01300048828125,-0.08746337890625,-0.93505859375,100627.9375,26.600671768188477,43738.0
0.3100000023841858,2.119999885559082,9.600000381469727,-17.75,-28.1875,-44.875,3.75,6.875,10.375,0.33000001311302185,1.7000000476837158,9.649999618530273,0.34625244140625,0.01513671875,-0.0875244140625,-0.93389892578125,100627.90625,26.61026382446289,43778.0
0.23000000417232513,1.7899999618530273,9.720000267028809,-17.75,-28.1875,-44.875,-3.5,6.0625,9.125,0.30000001192092896,1.690000057220459,9.649999618530273,0.349365234375,0.016357421875,-0.08575439453125,-0.93292236328125,100628.4453125,26.620342254638672,43818.0
0.27000001072883606,1.6799999475479126,9.649999618530273,-18.0625,-27.0625,-45.25,-7.0625,5.9375,6.375,0.25999999046325684,1.6399999856948853,9.65999984741211,0.35162353515625,0.0172119140625,-0.0830078125,-0.93231201171875,100628.203125,26.62674331665039,43858.0
0.0,1.4900000095367432,9.899999618530273,-17.375,-26.375,-44.375,-8.6875,4.6875,5.6875,0.23000000417232513,1.590000033378601,9.670000076293945,0.3536376953125,0.01776123046875,-0.079833984375,-0.93182373046875,100627.734375,26.632116317749023,43898.0
0.05999999865889549,1.3600000143051147,9.890000343322754,-19.875,-27.0625,-46.5,-3.75,1.875,4.9375,0.2199999988079071,1.5499999523162842,9.670000076293945,0.35687255859375,0.01788330078125,-0.078125,-0.93072509765625,100627.4140625,26.636714935302734,43938.0
