Accel_X,Accel_Y,Accel_Z,Magneto_X,Magneto_Y,Magneto_Z,Gyro_X,Gyro_Y,Gyro_Z,Gravity_X,Gravity_Y,Gravity_Z,Quaternion_W,Quaternion_X,Quaternion_Y,Quaternion_Z,Pressure,Temperature,Time
-0.5400000214576721,-0.9700000286102295,9.779999732971191,9.1875,-24.375,-58.0625,0.0625,-0.6875,0.0625,-0.4300000071525574,-0.9700000286102295,9.739999771118164,0.109130859375,-0.027099609375,-0.0472412109375,0.9925537109375,102312.6171875,19.057722091674805,85196.0
-0.5299999713897705,-0.9700000286102295,9.75,9.1875,-24.375,-57.75,0.0625,-1.1875,0.0625,-0.41999998688697815,-0.9700000286102295,9.739999771118164,0.109130859375,-0.02667236328125,-0.04730224609375,0.9925537109375,102312.4609375,19.058300018310547,85236.0
-0.4699999988079071,-0.9800000190734863,9.760000228881836,7.75,-24.0625,-57.25,0.0,-0.9375,0.25,-0.4099999964237213,-0.9700000286102295,9.739999771118164,0.109130859375,-0.0263671875,-0.04730224609375,0.9925537109375,102312.3671875,19.058155059814453,85276.0
-0.5199999809265137,-0.949999988079071,9.770000457763672,7.75,-24.0625,-57.25,0.125,-0.6875,0.0625,-0.4000000059604645,-0.9700000286102295,9.739999771118164,0.10906982421875,-0.026123046875,-0.04736328125,0.9925537109375,102312.4140625,19.05978012084961,85316.0
-0.49000000953674316,-1.0,9.75,8.5,-25.0625,-57.6875,0.0625,-0.875,0.0,-0.4000000059604645,-0.9700000286102295,9.739999771118164,0.10906982421875,-0.02587890625,-0.04736328125,0.9925537109375,102312.453125,19.059852600097656,85356.0
-0.47999998927116394,-0.9700000286102295,9.760000228881836,8.5,-23.6875,-58.1875,0.0,-1.375,0.0625,-0.38999998569488525,-0.9700000286102295,9.739999771118164,0.10906982421875,-0.025390625,-0.04742431640625,0.9925537109375,102312.359375,19.059328079223633,85396.0
-0.5,-0.9900000095367432,9.779999732971191,9.5625,-23.25,-57.25,0.0625,-2.4375,-0.125,-0.3799999952316284,-0.9700000286102295,9.75,0.1090087890625,-0.0245361328125,-0.0474853515625,0.99261474609375,102312.703125,19.061819076538086,85436.0
-0.5199999809265137,-0.9800000190734863,9.770000457763672,8.5,-23.6875,-57.25,0.0625,-2.625,0.0,-0.36000001430511475,-0.9700000286102295,9.75,0.10894775390625,-0.0235595703125,-0.047607421875,0.99261474609375,102313.421875,19.06425666809082,85476.0
-0.4099999964237213,-0.949999988079071,9.770000457763672,8.5,-23.6875,-57.25,0.1875,-2.1875,-0.1875,-0.3400000035762787,-0.9700000286102295,9.75,0.10894775390625,-0.02288818359375,-0.04766845703125,0.99261474609375,102313.390625,19.064943313598633,85516.0
-0.4000000059604645,-0.949999988079071,9.729999542236328,8.5,-24.375,-57.75,0.25,-0.5,0.25,-0.3400000035762787,-0.9700000286102295,9.75,0.10894775390625,-0.0228271484375,-0.04766845703125,0.99261474609375,102312.6796875,19.064292907714844,85556.0
-0.4300000071525574,-0.9900000095367432,9.779999732971191,7.75,-23.6875,-56.1875,0.1875,-0.4375,0.125,-0.3400000035762787,-0.9700000286102295,9.75,0.10894775390625,-0.02276611328125,-0.0477294921875,0.99261474609375,102312.8984375,19.064960479736328,85596.0
-0.4699999988079071,-0.9700000286102295,9.789999961853027,7.75,-24.0625,-57.25,-0.0625,-1.5,-0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.02227783203125,-0.0477294921875,0.99267578125,102313.21875,19.066621780395508,85636.0
-0.41999998688697815,-0.949999988079071,9.75,8.0625,-24.375,-57.75,-0.125,-0.3125,-0.125,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.1328125,19.06671142578125,85676.0
-0.4300000071525574,-0.9599999785423279,9.75,8.0625,-24.375,-57.75,0.0625,-0.1875,0.1875,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.609375,19.06793975830078,85716.0
-0.4000000059604645,-0.9700000286102295,9.75,8.5,-24.75,-58.1875,0.25,0.0625,0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.59375,19.067108154296875,85756.0
-0.4300000071525574,-0.9700000286102295,9.760000228881836,9.1875,-24.375,-57.6875,0.3125,-0.3125,0.0,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.6875,19.06707191467285,85796.0
-0.4300000071525574,-0.9900000095367432,9.779999732971191,7.75,-24.75,-56.1875,0.0,-0.375,0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.484375,19.06821060180664,85836.0
-0.4099999964237213,-0.9800000190734863,9.760000228881836,7.75,-24.75,-56.1875,0.0,-0.3125,0.0,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.265625,19.06905746459961,85876.0
-0.4099999964237213,-0.9800000190734863,9.779999732971191,8.875,-24.0625,-57.0,-0.0625,0.1875,0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.2890625,19.070844650268555,85916.0
-0.4399999976158142,-0.9599999785423279,9.760000228881836,8.5,-24.375,-57.25,0.0,0.0625,-0.1875,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.078125,19.071025848388672,85956.0
-0.41999998688697815,-0.9399999976158142,9.75,8.0625,-24.0625,-58.1875,-0.125,-0.125,0.1875,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.0390625,19.071170806884766,85996.0
-0.44999998807907104,-0.9700000286102295,9.779999732971191,8.0625,-24.375,-57.75,-0.0625,-0.1875,0.0,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.46875,19.071855545043945,86036.0
-0.4300000071525574,-0.9900000095367432,9.760000228881836,8.0625,-24.375,-57.75,0.125,-0.3125,-0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.921875,19.07236099243164,86076.0
-0.41999998688697815,-0.9800000190734863,9.760000228881836,8.5,-24.0625,-58.5,0.0625,-0.25,0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102314.0390625,19.07391357421875,86116.0
-0.4099999964237213,-0.9700000286102295,9.770000457763672,8.0625,-25.0625,-57.6875,-0.0625,-0.3125,-0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.6484375,19.074491500854492,86156.0
-0.41999998688697815,-0.9599999785423279,9.779999732971191,8.0625,-23.6875,-58.5,0.0625,0.0625,0.0,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.6796875,19.07492446899414,86196.0
-0.4399999976158142,-0.9700000286102295,9.770000457763672,8.0625,-23.6875,-58.1875,-0.125,0.0625,0.0625,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102313.40625,19.074094772338867,86236.0
-0.4300000071525574,-0.9599999785423279,9.770000457763672,8.0625,-23.6875,-58.1875,0.1875,-0.25,0.0,-0.33000001311302185,-0.9700000286102295,9.75,0.10888671875,-0.022216796875,-0.04779052734375,0.99267578125,102312.921875,19.073463439941406,86276.0
